decomposed gpucb, global max, -47.66332696231349, global min, -80.02406116927386, range, 32.36073420696037, 18.342722999688732, 13.931739813181412, 10.095522034012928, 12.07942764778266, 12.821053470965433, 11.08805897175052, 9.850205758025583, 8.92181584773188, 8.199734806392334, 7.622069973320696, 7.149435109898447, 6.7555727237132395, 6.4223045507872945, 6.136646116850771, 5.889075474105783, 5.672451161703919, 5.481312062525804, 5.311410641034146, 5.159393579699504, 5.022578224498327, 4.898792903125833, 4.7862607927872025, 4.683514083347584, 4.589329599694598, 4.502679874733853, 4.422695513231626, 4.348635919248083, 4.279866296263364, 4.215839405898281, 4.1560809748908705, 4.100177926529099, 4.0477688186899385, 3.998536020416788, 3.952199269100882, 3.9085103321458843, 3.8672485583550533, 3.828217150715078, 3.7912400276877336, 3.7561591673797396, 3.7228323500871427, 3.691131231199065, 3.6609396894008963, 3.632152405360782, 3.6046736342315815, 3.578416141819235, 3.5533002795117725, 3.5292531773025004, 3.5062080376852784, 3.4841035160116194, 3.4628831752049063, 3.4424950046259077, 3.4228909944537937, 3.4040267582504384, 3.3858611974620225, 3.368356202520458, 3.3514763859696615, 3.3351888436838073, 3.3194629407871203, 3.3042701193445585, 3.2895837252834155, 3.2753788523390313, 3.2616322011025303, 3.248321951492585, 3.2354276471829486, 3.222930090698226, 3.2108112480463737, 3.1990541618915915, 3.1876428723884205, 3.1765623448998346, 3.165798403910922, 3.1553376725273314, 3.1451675170155053, 3.135275995901265, 3.125651813195518, 3.116284275361924, 3.1071632516818455, 3.0982791377077437, 3.089622821527849, 3.0811856525930152, 3.0729594128815507, 3.0649362902000004, 3.057108853437512, 3.04947002960906, 3.042013082538428, 3.034731593045928, 3.0276194405183707, 3.020670785750067, 3.0138800549537694, 3.0072419248495246, 3.000751308747596, 2.994403343549007, 2.9881933775938654, 2.982116959293673, 2.976169826489229, 2.9703478964806687, 2.964647256680619, 2.9590641558455193, 2.953594995843789, 2.948236323922902, 2.942984825440433
entire gpucb, global max, -47.66332696231349, global min, -80.02406116927386, range, 32.36073420696037, 18.342722999688732, 13.931739813181412, 10.095522034012928, 12.041538241809201, 12.449676317076847, 10.7785780101767, 9.584936362390879, 8.689705126551514, 7.993414165343119, 7.436381396376403, 6.980627312676362, 6.600832242926329, 6.2794671839070695, 6.004011419033419, 5.765283089476255, 5.556395801113736, 5.372083487852691, 5.2082503205095385, 5.061662749728824, 4.929733936026181, 4.810369771247599, 4.701856894176161, 4.602779919458761, 4.511959359301144, 4.428404443956136, 4.351276829791514, 4.279862372231678, 4.213548947354688, 4.151808862124387, 4.094184782576106, 4.040278385579327, 3.989741138394847, 3.9422667546760923, 3.897584981764324, 3.855456453018943, 3.815668398092749, 3.778031048838242, 3.7423746127023927, 3.708546711752997, 3.6764102058510693, 3.6458413343833835, 3.6167281234617783, 3.5889690153737366, 3.56247168492606, 3.5371520136093912, 3.5129331975673606, 3.489744969442012, 3.467522917488551, 3.446207888063804, 3.4257454598160475, 3.406085479734869, 3.387181652733737, 3.368991177694911, 3.3514744239538197, 3.3345946430760405, 3.3183177115153235, 3.3026119003602465, 3.287447668900173, 3.2727974791845087, 3.258635629126033, 3.2449381020202943, 3.231682430627644, 3.2188475741998395, 3.206413807035403, 3.1943626173221804, 3.182676615176026, 3.1713394489148308, 3.160335728720142, 3.149650956936893, 3.1392714643474515, 3.1291843518309514, 3.1193774368843536, 3.109839204539033, 3.1005587622570996, 3.091525798436018, 3.0827305441891752, 3.074163738104588, 3.065816593714478, 3.0576807694355095, 3.049748340763514, 3.042011774527865, 3.0344639050296713, 3.027097911904928, 3.0199072995688687, 3.0128858781113053, 3.006027745524848, 2.999327271158769, 2.9927790803010095, 2.9863780397996043, 2.980119244642675, 2.973998005423261, 2.96800983662166, 2.9621504456437493, 2.9564157225589858, 2.950801730486533, 2.945304696582255, 2.9399210035832213, 2.934647181869882, 2.9294799020093376, 2.924415967746004
decomposed gpucb, global max, -4.699820240017399, global min, -32.72549138924806, range, 28.025671149230664, 20.89369792674542, 10.621756028984764, 10.177516017404882, 12.84971377079256, 10.34973384287887, 8.683080557603075, 9.103458058428766, 8.009252567528184, 7.158203852383287, 6.477364880267369, 5.920314812172527, 5.456106422093492, 5.063314707411232, 4.726636094826437, 4.434847963919615, 4.179533349376146, 3.954255748308379, 3.754008991803697, 3.5748408412468766, 3.413589505745738, 3.2676954402923273, 3.135064471698317, 3.013966630808134, 2.9029602766588005, 2.800834430841413, 2.70656441931767, 2.6192773716105013, 2.538225113025273, 2.4627626653769568, 2.392331047571862, 2.326443405109031, 2.2646737403001267, 2.2066476915402475, 2.152034939766243, 2.1005429166650393, 2.0519115615139025, 2.005908928262827, 1.962327486235492, 1.920980989953149, 1.8817018184849232, 1.8443387041614887, 1.8087547857582176, 1.7748259333271919, 1.7424393014612127, 1.7114920754559437, 1.6818903810161212, 1.653548333148206, 1.626387203941454, 1.6003346922533448, 1.5753242810327601, 1.5512946702521981, 1.5281892752708888, 1.5059557819869873, 1.4845457514173044, 1.4639142674137917, 1.4440196221246901, 1.4248230345650308, 1.406288398300532, 1.3883820547907622, 1.3710725893979847, 1.354330647460708, 1.3381287681665692, 1.3224412342468477, 1.3072439357621173, 1.2925142464615325, 1.2782309113821775, 1.2643739445141466, 1.2509245354951755, 1.2378649644187831, 1.2251785239445736, 1.212849447990764, 1.200862846369005, 1.1892046447916778, 1.1778615297434674, 1.166820897763209, 1.1560708087298, 1.1455999427881676, 1.1353975605886284, 1.1254534665460394, 1.1157579748545154, 1.1063018780195721, 1.0970764176927983, 1.0880732576148622, 1.0792844584911627, 1.070702454640962, 1.0623200322756499, 1.0541303092750574, 1.0461267163426602, 1.0383029794312157, 1.0306531033400257, 1.0231713563936968, 1.0158522561201144, 1.0086905558524155, 1.0016812321861568, 0.9948194732286616, 0.9881006675827808, 0.9815203940120728, 0.9750744117387262, 0.9687586513294877, 0.9625692061284339
entire gpucb, global max, -4.699820240017399, global min, -32.72549138924806, range, 28.025671149230664, 20.89369792674542, 10.621756028984764, 10.177516017404882, 13.379256039669514, 10.773367657980433, 9.036108736854379, 7.795209507478625, 6.864535085446811, 6.140677201644288, 5.56159089460227, 5.087793007022437, 4.692961434039243, 4.35887317997654, 4.762309225414709, 4.468142885802002, 4.210747338640885, 3.9836336205575447, 3.7817547600390204, 3.601126305890867, 3.4385606971575293, 3.2914775273511756, 3.1577655547999455, 3.0356807102966483, 2.9237696028352924, 2.820811383970845, 2.72577302809597, 2.6377745504340493, 2.556061678319409, 2.479984176695433, 2.4089785085130555, 2.3425538511811537, 2.2802807349324965, 2.2217817469413332, 2.1667238758908267, 2.114812168900349, 2.0657844456315644, 2.019406869566498, 1.9754702185574877, 1.933786729138683, 1.8941874141908186, 1.8565197731428502, 1.820645829287642, 1.786440440960583, 1.7537898430120267, 1.722590382750073, 1.692747420760378, 1.6641743720468405, 1.6367918670297001, 1.6105270152785656, 1.5853127575974764, 1.5610872943352536, 1.5377935796600393, 1.5153788730857762, 1.4937943408290788, 1.4729947006544428, 1.4529379047717583, 1.4335848561130276, 1.4148991539597704, 1.3968468654388269, 1.3793963198685817, 1.3625179233334264, 1.3461839912026308, 1.3303685965997971, 1.3150474330783022, 1.3001976899728531, 1.2857979390827206, 1.2718280315027413, 1.2582690035574673, 1.2451029909149547, 1.2323131500622284, 1.219883586416621, 1.2077992884278361, 1.1960460670962783, 1.184610500395303, 1.173479882139687, 1.1626421748907978, 1.15208596653149, 1.1418004301813955, 1.1317752871566196, 1.1220007727074632, 1.1124676042940884, 1.103166952183479, 1.0940904121719202, 1.085229980255875, 1.0765780290907951, 1.0681272860923454, 1.0598708130478829, 1.0518019871180675, 1.0439144831192588, 1.0362022569870906, 1.0286595303303545, 1.021280775992243, 1.0140607045431234, 1.0069942516354742, 1.0000765661574598, 0.9933029991269041, 0.9866690932722361, 0.9801705732513368, 0.973803336463183, 0.9675634444107922
decomposed gpucb, global max, 23.88136173768867, global min, -24.097075218291224, range, 47.978436955979895, 32.59018704361662, 37.19248284140929, 27.24194296201685, 21.51099252594581, 17.750834278041744, 15.438158155247224, 13.589307471834429, 12.202669459274833, 11.124173227284038, 10.2613762416914, 9.555451435297424, 9.102407917129142, 8.73694217722204, 8.2661615903447, 8.280238230247347, 8.223908618291734, 7.92357396811542, 7.635738170777543, 7.397974033646851, 7.16520181276619, 6.989029788942958, 6.828873403649109, 6.682643660554726, 6.548599729384878, 6.425279312708614, 6.3114450819305254, 6.206043016395258, 6.189517441390728, 6.054439992121998, 6.032302797096578, 5.947897481523758, 5.86876749817424, 5.794433271391357, 5.724471646183939, 5.65850782813123, 5.704935350755507, 5.675914806601204, 5.698034357158148, 5.694680728086616, 5.691494780468661, 5.553660761977969, 5.5511304169844315, 5.54871776245571, 5.54641477404193, 5.544214140668762, 5.542109187007472, 5.540093805842406, 5.53816239889255, 5.5363098248794245, 5.534531353826824, 5.473506914605625, 5.414829569200628, 5.381433334264638, 5.3492739969188685, 5.318284090022037, 5.288400965514376, 5.2595663716911965, 5.231726074206747, 5.192315667743909, 5.154218941496498, 5.117371288240806, 5.081712268961104, 5.047185282039488, 5.039269241715505, 5.006457593272179, 4.99939851915146, 4.99255016366121, 4.9618731332088295, 4.9557671269493495, 4.926492055034349, 4.921056373995904, 4.893076592314006, 4.888247580108399, 4.8614673708217895, 4.857188588561562, 4.853022405834499, 4.827743051121054, 4.824061200482384, 4.799788426968673, 4.796548055397873, 4.773214278083076, 4.770377014951633, 4.747920811071484, 4.745452214526642, 4.7430417026063845, 4.7216867071446735, 4.719604776043066, 4.699001450098248, 4.697221194493827, 4.677324426698332, 4.675821506639062, 4.656589882576673, 4.655342235466223, 4.636737659481468, 4.635725249395397, 4.617712612348562, 4.616917211203781, 4.599464097751694, 4.5988690937471794, 4.5819455237387
entire gpucb, global max, 23.88136173768867, global min, -24.097075218291224, range, 47.978436955979895, 32.59018704361662, 37.19248284140929, 27.126358143670235, 22.313870113297572, 19.22194173991777, 16.975505935976212, 14.995893597307381, 13.464223099648166, 12.47035766736581, 11.627021520864961, 10.937019219182446, 10.402220468342824, 9.912587832497783, 9.492902716059177, 9.12917561514572, 8.810914401846443, 8.530095684229435, 8.280479046347649, 8.082529318071824, 7.880252662286098, 7.697240449908536, 7.5308657113834805, 7.37895834142582, 7.239709918964631, 7.111601370300337, 6.993347325379451, 6.883852839341594, 6.782179388020727, 6.687517898859919, 6.5991671756431645, 6.516516499085556, 6.439031489812798, 6.366242541708086, 6.297735296433063, 6.2331427508880415, 6.172138680095521, 6.114432126643137, 6.059762760214562, 6.007896951038735, 5.958624432321697, 5.911755451103054, 5.867118326132917, 5.824557346510228, 5.783930956870389, 5.745110184547875, 5.707977271891558, 5.672424483178062, 5.638353060660964, 5.605672308450684, 5.574298786328816, 5.544155598407805, 5.515171763868372, 5.4872816589342, 5.460424520849442, 5.4345440059677665, 5.409587795189012, 5.385507240928805, 5.362257050608607, 5.339795002333161, 5.318081689000229, 5.297080287579853, 5.276756350721424, 5.257077618207707, 5.238013846085048, 5.219536651566159, 5.201619372032691, 5.184236936664401, 5.1744604259650275, 5.157975437217089, 5.141961448147663, 5.126398557361883, 5.111267969097933, 5.096551917498746, 5.082233597023861, 5.068297098428307, 5.054727349795793, 5.041510062166721, 5.028631679348651, 5.016079331538634, 5.00384079242387, 4.991904439460084, 4.980259217056392, 4.968894602421463, 4.95780057384927, 4.946967581243482, 4.936386518698293, 4.926048698970235, 4.915945829690545, 4.906069991181183, 4.896413615749806, 4.886969468349888, 4.8777306285021425, 4.868690473382305, 4.859842661988422, 4.851181120308094, 4.842700027412775, 4.834393802412203, 4.826257092207561, 4.818284759986851, 4.810471874410555
decomposed gpucb, global max, 36.83092515559404, global min, -5.119321742076356, range, 41.9502468976704, 13.200906663687327, 9.621683982276185, 7.792562055962513, 8.482654717409153, 7.322247544666974, 6.5486427628388535, 5.996067918675911, 5.581636785553704, 5.259301459791988, 5.1060734874447515, 4.980705146433376, 4.876231528923896, 4.787830775646644, 4.712058701409, 4.646389570403041, 4.588929080772827, 4.538228648746167, 4.493161598055803, 4.332047888501917, 4.187045549903419, 4.055852957838112, 3.9365869650514687, 3.8276919281593167, 3.7278714776748445, 3.636036663229129, 3.60313577236026, 3.5227233776999527, 3.4962194535191875, 3.4250395108644556, 3.3586048977200393, 3.339960013943216, 3.2803362983991144, 3.224326141372837, 3.2112757695865337, 3.160439350927832, 3.1124271777501686, 3.103459240530935, 3.059473500425699, 3.0177434393002187, 3.0118151908336763, 2.9732831402409516, 2.9365859492002615, 2.9329586829546397, 2.898846010990488, 2.8662494577802984, 2.864387806538086, 2.8339114939847647, 2.804705027787831, 2.7766906622519967, 2.7767691190197272, 2.750401118970948, 2.7250472727701984, 2.7260956921639408, 2.702130977800386, 2.679037707595506, 2.6567691970407985, 2.65894190412146, 2.6377877526112967, 2.6173506909828337, 2.597594864741986, 2.6005951702484866, 2.581746879059511, 2.5634969463209787, 2.566889392482189, 2.5494295728521856, 2.5324988386655156, 2.516073499529194, 2.5199637936631554, 2.5041962186322686, 2.4888791457451216, 2.473993539699866, 2.459521422711422, 2.4639199443268613, 2.4499750953026065, 2.436402108918998, 2.42318630638759, 2.4278282180012383, 2.4150612038798376, 2.402617405305814, 2.39048470169614, 2.3786515710151006, 2.383553545766606, 2.3720890586673935, 2.360897535546734, 2.3499693423818546, 2.3392952932440654, 2.344367916317565, 2.334000111774546, 2.3238652916032807, 2.313955689658044, 2.304263881162153, 2.3094415944173314, 2.3000067505691018, 2.2907726480793453, 2.2817329477472676, 2.272881574505441, 2.27811592425939, 2.2694820996907428, 2.2610226958204525, 2.2527324800275674
entire gpucb, global max, 36.83092515559404, global min, -5.119321742076356, range, 41.9502468976704, 13.200906663687327, 11.062371646088081, 8.297291780149534, 8.261858811297044, 6.956900026819701, 6.086927503834807, 5.465518558845596, 4.999461850103688, 4.636973298859981, 4.346982457865017, 4.109717224323682, 3.9119961963725696, 3.7446937881062436, 3.601291723877964, 3.477009934880122, 3.36826336950701, 3.2723105177072056, 3.187019093885157, 3.1107057146759556, 3.0420236733876744, 2.9798827788887534, 2.9233910566170067, 2.9435246469298137, 2.8932554903456693, 2.8470078662882554, 2.8043177517737203, 2.7647898679639655, 2.7280854044263356, 2.693912283201646, 2.6620173700586025, 2.6321801932473683, 2.604207839986835, 2.5779307808633045, 2.5531994310999817, 2.529881301323135, 2.507858623200557, 2.4870263601116323, 2.4672905319221248, 2.448566797485925, 2.4307792497715344, 2.413859387311505, 2.397745232587668, 2.382380573432381, 2.3677143078750618, 2.3536998763425125, 2.340294767920074, 2.327460089643271, 2.315160189628001, 2.3033623263480485, 2.2920363775992945, 2.2811545837034326, 2.270691320342027, 2.2606228971074667, 2.2509273784371495, 2.2415844240821166, 2.232575146668334, 2.223881984251527, 2.215488586055989, 2.2073797098331815, 2.1995411294844676, 2.191959551770138, 2.1846225410788507, 2.17751845136189, 2.1706363644485838, 2.163966034055688, 2.1574978348868186, 2.151222716290155, 2.145132160005158, 2.1392181415834934, 2.1334730951167344, 2.1278898809448132, 2.122461756055445, 2.117182346916471, 2.112045624510982, 2.1070458813696407, 2.1021777104162287, 2.0974359854616065, 2.092815843198129, 2.0883126665615745, 2.0839220693409333, 2.0796398819282103, 2.075462138110919, 2.0713850628193455, 2.0674050607490004, 2.063518705786193, 2.059722731171357, 2.0560140203407706, 2.052389598392697, 2.04884662412885, 2.045382382626422, 2.041994278299872, 2.0386798284152032, 2.035436657022678, 2.032262489276802, 2.0291551461150497, 2.0261125392691666, 2.023132666585055, 2.0202136076291906, 2.0173535195613232, 2.0145506332548133
decomposed gpucb, global max, 82.50768730229707, global min, -25.23211625866168, range, 107.73980356095875, 98.34627514526764, 57.834358120035766, 40.60079367198795, 30.59646809688576, 24.88937437032141, 21.00807600893848, 18.355879852053786, 16.43350862854585, 14.80343109136458, 13.499369061619564, 12.432409219100913, 11.543276017002038, 10.79093253830299, 10.14606669941809, 9.587182972384513, 9.098159711230124, 8.666668598446847, 8.28312094263949, 7.939946724285538, 7.631089927766982, 7.351648064250193, 7.097610006507657, 6.865662214655777, 6.653043405458216, 6.457434100996463, 6.276871666108692, 6.109684226397793, 5.954438746666243, 5.809899851743767, 5.674996883149455, 5.548797331883808, 5.430485252572261, 5.319343602309901, 5.214739696180622, 5.1161131561158735, 5.022965868276945, 4.9348535689698485, 4.851378759099969, 4.772184708710595, 4.696950360840688, 4.6253859811595595, 4.557229429082294, 4.492242949194669, 4.430210400211027, 4.370934853404435, 4.314236504285087, 4.2599508508729445, 4.207927099686306, 4.158026766915452, 4.1101224474554305, 4.064096728758548, 4.019841230011545, 3.977255750085184, 3.936247510156096, 3.8967304789517017, 3.8586247702903194, 3.8218561040381105, 3.786355322829081, 3.752057957932222, 3.7189038385319253, 3.686836739439835, 3.6558040628991026, 3.625756550692996, 3.596648023243329, 3.568435142792115, 3.54107719811215, 3.5145359084972583, 3.4887752450475102, 3.463761267494857, 3.4394619750151363, 3.4158471696475203, 3.39288833109567, 3.3705585018192146, 3.3488321814421225, 3.3276852296084196, 3.3070947765071828, 3.287039140369614, 3.2674977513124963, 3.248451080965685, 3.2298805773775427, 3.2117686047421956, 3.1940983875369784, 3.1768539586981523, 3.160020111498346, 3.143582354820888, 3.1275268715545335, 3.1118404798575208, 3.096510597062711, 3.081525206016101, 3.066872823659416, 3.052542471684196, 3.0385236490997416, 3.0248063065708672, 3.011380822393671, 2.9982379799886263, 2.9853689468003517, 2.9727652545025585, 2.9604187804149245, 2.9483217300462323, 2.9364666206849144
entire gpucb, global max, 82.50768730229707, global min, -25.23211625866168, range, 107.73980356095875, 98.34627514526764, 57.834358120035766, 42.10600213785838, 32.71842175240773, 26.621226621560623, 22.723097152587794, 19.902213282788153, 17.414436622439634, 15.775509629734099, 14.44222895783525, 13.492053362332735, 12.36771558213834, 11.645345926896185, 10.93945056025463, 10.327674575831947, 9.868251793841845, 9.391461146787288, 8.96764723829435, 8.588445320169091, 8.247163593856357, 7.9961991400532115, 7.712863306137812, 7.454165370823751, 7.217025596785859, 6.9988570046710015, 6.797470611949594, 6.655968369432584, 6.481212741735506, 6.3185092262934, 6.1666526118807665, 6.024593198397981, 5.891412498257866, 5.766303355702004, 5.648553574472957, 5.572220902744881, 5.466403955277368, 5.3663068428080996, 5.2714779994161605, 5.181512173634064, 5.09604463914107, 5.014746252672127, 4.9373192179398, 4.863493440636884, 4.820616545713099, 4.752665306784239, 4.687668469547939, 4.625437455172757, 4.565799399729873, 4.508595550631599, 4.453679855497255, 4.400917717034846, 4.350184891590223, 4.3013665123887925, 4.254356221305933, 4.20905539535336, 4.165372456041949, 4.144522238637534, 4.103458248211274, 4.063786257460479, 4.025436666401378, 3.9883444389835585, 3.9524487350308304, 3.9176925772353317, 3.8840225493709406, 3.851388522363917, 3.8197434052661974, 3.7890429185296033, 3.7592453872852625, 3.7303115525987285, 3.702204398903238, 3.6748889960160716, 3.6483323543202135, 3.622503291848901, 3.6137790590400014, 3.5890994821716604, 3.565069367852486, 3.5416634123467965, 3.5188576095463815, 3.4966291688421793, 3.474956439155581, 3.453818838597048, 3.43319678927165, 3.413071656797466, 3.3934256941440966, 3.374241989435512, 3.355504417394569, 3.3371975941361764, 3.3193068350427457, 3.3018181154795063, 3.2847180341287827, 3.2679937787418116, 3.2516330941241227, 3.235624252186384, 3.219956023906895, 3.2046176530648687, 3.1895988316153834, 3.1748896765875383, 3.1604807083969964, 3.14636283047293, 3.1325273101073448
decomposed gpucb, global max, 23.095822095146804, global min, -22.369801175016345, range, 45.46562327016315, 16.667720845423133, 12.85522658949639, 11.593444944027524, 19.80860312700918, 18.957412008841413, 16.189933610974244, 14.213163326783407, 12.696096938329507, 11.516156413976473, 10.572203994494046, 9.799879287644787, 9.156275365270405, 8.611687430953621, 8.144897772967806, 7.740346736046765, 7.386364578740851, 7.07402738111799, 6.796394316564335, 6.547985785121591, 6.3244181068231216, 6.1221425883626015, 5.938255753398493, 5.7703590779964795, 5.616453792211299, 5.474860929288935, 5.344159825052907, 5.223140284093621, 5.1107649960599995, 5.006139727890766, 4.908489477599479, 4.817139243456019, 4.731498398946523, 4.651047908649725, 4.575329800135092, 4.503938440678438, 4.436513267858265, 4.372732698974318, 4.312309002136893, 4.254983956419338, 4.200525162987657, 4.148722896064841, 4.099387403757397, 4.052346585510764, 4.007443986275343, 3.9645370581170507, 3.923495648574337, 3.884200681990887, 3.8465430056817467, 3.8104223773852253, 3.7757465742205647, 3.742430606474126, 3.7103960221025507, 3.6795702899714122, 3.6498862516229083, 3.621281632850714, 3.5936986076060964, 3.5670834078086595, 3.5413859735214794, 3.516559638701661, 3.492560848375837, 3.4693489036344656, 3.4468857313041066, 3.4251356755556635, 3.404065309049359, 3.38364326151248, 3.3638400639009602, 3.3446280065166505, 3.325981009643644, 3.307874505433623, 3.290285329915317, 3.2731916241299213, 3.256572743505229, 3.240409174678476, 3.2246824590632555, 3.2093751225311085, 3.1944706106445437, 3.179953228936851, 3.165808087785766, 3.1520210514739486, 3.1385786910699265, 3.125468240799337, 3.1126775576085186, 3.100195083651213, 3.0880098114547962, 3.076111251545354, 3.06448940233148, 3.0531347220650518, 3.0420381027137684, 3.0311908455950993, 3.020584638634623, 3.010211535123827, 3.0000639338632658, 2.9901345605868026, 2.980416450571541, 2.9709029323460743, 2.9615876124169707, 2.9524643609400143, 2.94352729826871, 2.9347707823180382, 2.92618939668638
entire gpucb, global max, 23.095822095146804, global min, -22.369801175016345, range, 45.46562327016315, 16.667720845423133, 10.945668333785434, 11.079989036195563, 11.898906363352372, 18.40994062587273, 15.758039944652529, 13.677307792895911, 12.155579425062834, 10.972012916748222, 9.99410311330902, 9.22222836212014, 8.553118905473145, 7.9869493652333805, 7.523844471304662, 7.101782498708099, 6.732478272686103, 6.406621602666697, 6.116971229316115, 5.857810368949804, 5.64009389301388, 5.428323463934943, 5.235804892045, 5.060027065536792, 4.8988973912376, 4.750658090882345, 4.613821813631339, 4.487121556917446, 4.369471318540258, 4.259934889706326, 4.157700889461322, 4.062062631167608, 3.972401764017251, 3.888174888815401, 3.8089025356842483, 3.734160031303447, 3.67219672071811, 3.6051891034650856, 3.5417082029095885, 3.4814827331518097, 3.4242685368819195, 3.369845277015439, 3.3180136009521237, 3.2685927005196604, 3.221418204652309, 3.1763403530457293, 3.1332224080307394, 3.0919392691866006, 3.0523762611276326, 3.014428069724134, 2.9779978059767758, 2.942996180023431, 2.9093407704529075, 2.8769553763378757, 2.845769441264141, 2.8157175401930874, 2.7867389213031433, 2.75877709605846, 2.731779471684283, 2.7056970210177056, 2.6804839853733475, 2.6560976066353614, 2.6324978852760204, 2.60964736142015, 2.5875109164347756, 2.5660555928335667, 2.545250430553607, 2.5250663178939443, 2.5054758556066243, 2.4864532328058937, 2.467974113513755, 2.4500155327932265, 2.4325558015371564, 2.4155744190826227, 2.399051992910644, 2.3829701647699184, 2.367311542632896, 2.3520596379539778, 2.3371988077540062, 2.3227142011034014, 2.308591709619061, 2.2948179216281615, 2.2813800796858206, 2.268266041163777, 2.2554642416541633, 2.24296366095654, 2.2307537914379316, 2.218824608574923, 2.207166543504256, 2.195770457423941, 2.184627617700966, 2.1737296755543203, 2.163068645193471, 2.1526368843027477, 2.1457309690466686, 2.1357013260288746, 2.125880633907284, 2.116262430283046, 2.1068405165286905, 2.097608944466342, 2.0885620038452406
decomposed gpucb, global max, 6.0849887539239855, global min, -30.480350500369276, range, 36.565339254293264, 2.6497052747170016, 2.4986424050793374, 9.074789409704811, 8.638011532113614, 10.27981286061335, 10.210063182349172, 9.514699624075984, 8.618809612996696, 7.922006271046137, 7.36456359748569, 6.90847413729987, 6.52839958714502, 6.2067980447063, 5.931139579758827, 5.692235576804349, 5.483194574219183, 5.298746630761682, 5.134792903243904, 4.9880974628332595, 4.85607156646368, 4.736619564986442, 4.62802683637077, 4.528876953721679, 4.437989561293347, 4.35437316025928, 4.277188790073987, 4.20572178064316, 4.13935955760025, 4.077574039594782, 4.00397475487079, 3.8923059432553178, 3.8149028491014843, 3.742190851563033, 3.673756030350373, 3.609231770349865, 3.5482921914604963, 3.4906466438624455, 3.4360350724537656, 3.384224094450659, 3.335003665347707, 3.288184232786363, 3.2435942970136544, 3.2010783117420023, 3.160494871255425, 3.1217151392349183, 3.0846214825196507, 3.0491062792816286, 3.015070876178522, 2.982424673202075, 2.9510843183446855, 2.9209729970111153, 2.892019803421144, 2.8641591831741904, 2.837330437751198, 2.81147728307086, 2.7865474553433898, 2.7624923584133763, 2.7392667475843977, 2.716828445597079, 2.695138087009338, 2.6741588877195555, 2.6538564367939594, 2.6341985081199697, 2.615154889717041, 2.5966972288034342, 2.578798890947816, 2.561434831834156, 2.544581480341486, 2.5282166317906327, 2.512319350341232, 2.496869879636886, 2.4818495608965474, 2.467240757738137, 2.4530267870975218, 2.4391918556739896, 2.425721001393182, 2.4126000394313563, 2.399815512391629, 2.3873546442642994, 2.3752052978401523, 2.3633559352783307, 2.3517955815594807, 2.3405137905808435, 2.3295006136731264, 2.3187465703397083, 2.3082426210373, 2.297980141833798, 2.2879509007940113, 2.278147035957366, 2.2685610347837577, 2.2591857149546244, 2.250014206426124, 2.241039934640172, 2.2322566048071133, 2.2236581871810657, 2.2152389032555604, 2.206993212813056, 2.198915801767337, 2.1910015707427437, 2.1832456243386424, 2.175643261031652, 2.1681899636718573, 2.160881390532641, 2.153713366876871, 2.1466818770050207, 2.139783056753394, 2.1330131864130126, 2.126368684041898, 2.1198460991454824, 2.1134421067017293, 2.1071535015092144, 2.1009771928379943, 2.094910199364495, 2.0889496443729874, 2.083092751207419, 2.077336838958498, 2.071679318371952, 2.066117687964839, 2.0606495303376775, 2.055272508670968, 2.049984363395444, 2.0447829090260767, 2.03966603115052, 2.034631683563279, 2.0296778855374336, 2.024802719226284, 2.020004327187751, 2.0152809100248197, 2.0106307241357326, 2.0060520795680166, 2.001543337970799, 1.9971029106402067, 1.9927292566529315, 1.9884208810833766, 1.9841763333000375, 1.9799942053370416, 1.9758731303370094, 1.9718117810616151, 1.9678088684664423, 1.9638631403369151, 1.959973379982274, 1.9561384049847412, 1.95235706600116, 1.9486282456145727, 1.9449508572333178, 1.9413238440353675, 1.9377461779557568, 1.9342168587150599, 1.9307349128869897, 1.9272993930032938, 1.9239093766942161, 1.9205639658628901, 1.9172622858921036, 1.914003484881977, 1.9107867329171424, 1.9076112213621128, 1.904476162183581, 1.9013807872984483, 1.8983243479464618, 1.8953061140863752, 1.8923253738146126, 1.8893814328054646, 1.8864736137718885, 1.883601255946039, 1.880763714578685, 1.8779603604567203, 1.875190579438013, 1.8724537720028618, 1.869749352821381, 1.867076750336153, 1.864435406359524, 1.861824775684949, 1.859244325711814, 1.856693536083198, 1.8541718983360518, 1.8516789155633049, 1.8492141020874249, 1.846776983144982, 1.8443670945817845, 1.841983982558178, 1.839627203264114, 1.8372963226436112, 1.8349909161282505, 1.832710568379361, 1.8304548730385677, 1.828223432486385, 1.8260158576085574, 1.8238317675698557, 1.8216707895950552, 1.8195325587568318, 1.8174167177703175, 1.8153229167940792, 1.813250813237284, 1.811200071572827, 1.8091703631562104, 1.8071613660499677, 1.8051727648534328, 1.803204250537671, 1.8012555202853844, 1.7993262773356202
