decomposed gpucb, global max, 9.384486665416997, global min, -7.553583249488055, range, 16.93806991490505, regret, 4.383467696275157, 4.910752170191708, 5.910502236919562, 7.486963507606277, 6.34558601495886, 7.267396295822739, 8.363435794899711, 8.625058310579359, 7.949115336933577, 7.913665210182723, 7.609167812973678, 7.721288539566487, 7.840736660558055, 7.280684041946765, 6.969808708471146, 7.047794090826484, 6.787191734884484, 6.998696222476374, 6.743004589367831, 6.501516909000128, 6.283028055334111, 6.176323178235942, 5.990972213182804, 5.821067161884096, 5.6647545146892835, 5.5204659172786865, 5.386865364120728, 5.262807707616908, 5.147305751561627, 5.039503925910032, 4.938657056752088, 4.844113116916518, 4.755299112828556, 4.67170946192224, 4.592896362496283, 4.518461768593991, 4.448050666253986, 4.381345411405559, 4.3180609388570526, 4.257940689935972, 4.200753136084211, 4.146288799082534, 4.09435768705768, 4.0447870801248635, 3.9974196112779503, 3.9521115975982943, 3.9087315845007513, 3.8671590719489406, 3.8272833966441415, 3.789002748351534, 3.7522233019527547, 3.716858449646236, 3.682828120068265, 3.650058173067256, 3.618479860502647, 3.588029344815347, 3.6937296369776074, 3.6630317291334036, 3.6333744283347658, 3.604705704229416, 3.576976938291455, 3.550142648674073, 3.6131440800070487, 3.586583250350904, 3.5608396769918715, 3.5358762119164457, 3.511657924902973, 3.48815194044872, 3.4653272888771993, 3.443154770207722, 3.421606829528934, 3.4006574427578915, 3.3802820117887937, 3.3604572681431857, 3.3411611843281266, 3.3223728921924116, 3.3040726076446374, 3.2862415611621905, 3.2688619335780333, 3.25191679668348, 3.2353900582307675, 3.2192664109598286, 3.2035312853098765, 3.188170805508732, 3.173171748761733, 3.1585215072879196, 3.1442080529744234, 3.1302199044407804, 3.1165460963236233, 3.103176150609069, 3.090100049855275, 3.0773082121613458, 3.064791467751157, 3.052541037051823, 3.0405485101566856, 3.028805827571864, 3.0173052621537395, 3.0060394021523114, 2.9950011352822252, 2.9841836337495407
entire gpucb, global max, 9.384486665416997, global min, -7.553583249488055, range, 16.93806991490505, regret, 4.383467696275157, 4.910752170191708, 6.578788982142798, 7.233116015673971, 6.1550286513245895, 6.601698731417131, 7.355234298377846, 7.72053500079261, 8.443703666011693, 7.862022556470423, 7.841695871211228, 7.893770838492121, 8.120076023661658, 7.751504770392183, 7.785730704952272, 8.074110602277212, 7.753136686838111, 7.464367508662813, 7.181221871176365, 6.909782424612939, 6.631310899535249, 6.409543719552186, 6.177036618614327, 5.96390510942129, 5.795446222640753, 5.613385998615395, 5.444811717110434, 5.28827845571297, 5.142540591653262, 5.006518585197535, 4.879272192061531, 4.759978698496532, 4.647915113632438, 4.5627538732287745, 4.462728916793136, 4.3682609023817, 4.278899267127639, 4.194240875834318, 4.113923940504757, 4.037622851941677, 3.9650437676987442, 3.8959208303245227, 3.8300129132932885, 3.7671008106725647, 3.7069848015016507, 3.649482531859907, 3.594427167309301, 3.54166577628164, 3.4910579114183706, 3.442474361149632, 3.395796048146334, 3.3509130548739323, 3.3077237594608664, 3.2661340675816177, 3.226056728134342, 3.187410722238756, 3.1501207165500316, 3.114116573126435, 3.0793329091409265, 3.045708700621602, 3.0131869251684846, 2.981714239246113, 2.9512406862101654, 2.9217194317065935, 2.893106523495437, 2.8653606731088614, 2.8384430570621837, 2.812317135605114, 2.786948487233756, 2.7623046573872947, 2.738355019930874, 2.7150706501815782, 2.692424208370617, 2.670389832554547, 2.6489430400935725, 2.6280606369078865, 2.607720633804946, 2.587902169243106, 2.5685854379613127, 2.5497516249615657, 2.63316605948673, 2.6140040392244703, 2.595303754390217, 2.5770487144329697, 2.5592232048276573, 2.5418122419573526, 2.524801531107055, 2.5081774273215376, 2.491926898901986, 2.4760374933362024, 2.460497305475161, 2.445294947785012, 2.4304195225183065, 2.4158605956615316, 2.4016081725280567, 2.3876526748765303, 2.3739849194446228, 2.360596097797039, 2.3474777573948615, 2.3346217838007273
decomposed gpucb, global max, 4.928601121563533, global min, -4.331120880288237, range, 9.25972200185177, regret, 3.3474359006379877, 2.288624574351654, 2.988472356573263, 3.8536867423592076, 4.2066177521274515, 4.14683628923797, 4.417247071059064, 4.384054153639053, 4.482284353627153, 4.652143484291615, 4.6652977697403974, 4.89609514170404, 4.910806368444198, 4.830951440921228, 4.975212592350401, 4.733517878054505, 4.726831923138088, 4.532553107856269, 4.539648355784203, 4.374156600398259, 4.224425964572881, 4.0883072047316285, 4.1523029651656165, 4.253901373556603, 4.132937848536952, 4.0212792100572745, 3.9178915818353506, 3.8218887842007065, 3.7325068691615555, 3.6660111287170367, 3.587424100308917, 3.513748761176303, 3.444538594112334, 3.3793996133462456, 3.317982860052505, 3.2599781486084165, 3.205108826972117, 3.1531273643693067, 3.1038116177974095, 3.0569616585541066, 3.0123970631763317, 2.969954591387974, 2.9294861880548893, 2.8908572576005813, 2.8539451684997976, 2.8186379528381784, 2.7848331718855643, 2.7524369234726422, 2.721362970913309, 2.691531976456349, 2.66287082491927, 2.635312025364386, 2.6087931805096867, 2.58325651509405, 2.5586484556935276, 2.5349192555573103, 2.5120226589346437, 2.489915600126552, 2.468557933142463, 2.4479121883911774, 2.427943353303868, 2.408618674187117, 2.3899074769470885, 2.3717810046208117, 2.3542122699045733, 2.3371759210888268, 2.3206481199989235, 2.3046064307057823, 2.289029717913891, 2.2738980540589115, 2.259192634256185, 2.244895698336868, 2.230990459292052, 2.217461037518718, 2.204292400326006, 2.1914703062173126, 2.17898125351404, 2.166812432931364, 2.154951683755844, 2.143387453309713, 2.132108759417807, 2.1211051556208256, 2.110366698903289, 2.0998839197266466, 2.0896477941776896, 2.0796497180601037, 2.0698814827728076, 2.06033525283295, 2.0510035449142126, 2.041879208282558, 2.0329554065219293, 2.0242256004517487, 2.015683532146518, 2.0073232099754414, 1.9991388945869137, 1.9911250857689808, 1.9832765101225514, 1.9755881094893142, 1.968055030080991, 1.9606726122608342
entire gpucb, global max, 4.928601121563533, global min, -4.331120880288237, range, 9.25972200185177, regret, 3.3474359006379877, 2.288624574351654, 3.7157474931668766, 4.484818172531542, 4.732589217603046, 5.110820242630471, 5.080765016636623, 4.958812415712764, 4.806967009668775, 4.713187589190966, 4.871985823518255, 4.972018450148181, 4.962830117804382, 5.015218846843057, 5.139520925706597, 5.222840189040266, 5.234812043253001, 5.012312110187019, 4.984818607682126, 4.797068339701285, 4.627199049623383, 4.472772422279835, 4.331774197313987, 4.442659981611363, 4.412765775384201, 4.441929702077588, 4.491564069436873, 4.375072968673603, 4.26661573692849, 4.165388987299718, 4.070692995711512, 3.9819155035975675, 3.898518465551136, 3.8200271356250823, 3.746021024551946, 3.676126364093984, 3.6100097933905064, 3.547373042197738, 3.4879484320917786, 3.431495052491118, 3.3777954962856107, 3.326653061804175, 3.277889345205597, 3.2313421611796813, 3.186863740888251, 3.1443191649573174, 3.1035849965128066, 3.0645480850868183, 3.027104516984339, 2.9911586916059583, 2.9566225064384946, 2.9234146360851643, 2.891459892914978, 2.8606886587510956, 2.8310363785568087, 2.8024431083694616, 2.7748531108202656, 2.7482144924969045, 2.722478878184505, 2.697601117682518, 2.6735390214592853, 2.6502531218884147, 2.627706457224556, 2.6058643758314437, 2.5846943584811957, 2.5641658568082275, 2.544250146229975, 2.524920191845201, 2.506150525993318, 2.4879171363086323, 2.470197363234783, 2.4529698060796523, 2.4362142367917845, 2.419911520727913, 2.4040435437590784, 2.3885931451315288, 2.3735440555592406, 2.358880840078549, 2.3445888452429386, 2.3306541502782188, 2.3170635218558373, 2.303804372175465, 2.2908647200777525, 2.278233154934747, 2.2658988030892244, 2.253851296635458, 2.2420807443530424, 2.2305777046225006, 2.219333160166802, 2.208338494476785, 2.197585469790945, 2.1870662065113184, 2.176773163947383, 2.1666991222890633, 2.156837165718287, 2.147180666576069, 2.137723270508948, 2.128458882524829, 2.119381653893925, 2.1104859698356386
decomposed gpucb, global max, 9.456948724102642, global min, -9.196822738530459, range, 18.653771462633102, regret, 9.20491726851394, 9.324305496124229, 8.894455455415377, 10.638880588775383, 9.197701636041248, 8.14592157116485, 7.912297130635772, 8.493346515308954, 8.332583724915002, 8.204392138737825, 8.137690964825177, 7.517645796728826, 7.342892298935796, 6.9246159741211555, 6.875066104866975, 6.4889462825421, 6.14825232166721, 6.235411686405073, 5.943924173840014, 5.681585412531462, 5.41166272585398, 5.166278465238087, 4.942231966414881, 4.7368560091602765, 4.547910128486039, 4.373498546325204, 4.212006340620728, 4.062049292466571, 3.9224341097023565, 3.792126605789089, 3.6702260376121623, 3.5559442549462936, 3.4485886409268405, 3.3475480630261787, 3.2522812324341266, 3.1623070035416325, 3.4511272318942487, 3.3606556992734617, 3.2748237324280995, 3.193283363925007, 3.1157205743732836, 3.04185125099069, 2.971417710091007, 2.904185693777674, 2.8399417670782663, 2.7784910545831814, 2.719655266024057, 2.6632709686548974, 2.6091880711783553, 2.557268489600875, 2.5073849700460413, 2.4594200473971624, 2.4132651218293732, 2.3688196379492803, 2.3259903534830086, 2.2846906863191045, 2.244840130283758, 2.206363731353078, 2.169191617131913, 2.1332585733847873, 2.098503662219534, 2.064869877220902, 2.032303831428576, 2.00075547456726, 1.9701778363786, 1.940526793286566, 1.9117608559584733, 1.8838409756106187, 1.8567303671569046, 1.830394347516154, 1.8048001875835935, 1.7799169765380478, 1.7557154973019697, 1.7321681120992993, 1.7092486571687, 1.686932345788906, 1.6651956788605353, 1.6440163623662254, 1.6233732310996194, 1.6032461781146778, 1.5836160894009703, 1.5644647833388163, 1.5457749545311723, 1.5275301216475197, 1.509714578949365, 1.4923133511976787, 1.4753121516701693, 1.4586973430410117, 1.4424559008979032, 1.4265753796913083, 1.4110438809288142, 1.4962863084368008, 1.480339240521398, 1.4647314719233444, 1.449452287927355, 1.4344914202646148, 1.4198390241000762, 1.4054856564286913, 1.3914222557809708, 1.3776401231462045
entire gpucb, global max, 9.456948724102642, global min, -9.196822738530459, range, 18.653771462633102, regret, 9.20491726851394, 9.324305496124229, 8.486169220142854, 10.337356634697713, 9.254066730775317, 8.563127869227172, 7.800311474376917, 8.14894128628826, 8.027278392534635, 7.9958782434616165, 7.970334862457386, 7.307241039944632, 6.746161651664609, 6.81669260739136, 6.693576640067456, 6.276053662082264, 5.907651034448269, 5.580182032106939, 5.287183451064697, 5.02348472812668, 4.855081824479258, 5.153067598853929, 5.183434636214492, 4.967458193038888, 4.768759865317333, 4.585346024343589, 4.415518393812345, 4.28271948502151, 4.159079121664526, 4.043681449198007, 3.91366620865305, 3.791776920642153, 3.6772748622076743, 3.569508218975223, 3.467899669641769, 3.3719360397157296, 3.320992464359381, 3.241866790276034, 3.1587420007817766, 3.079773450762233, 3.004657025133886, 2.940598925706703, 2.8722129041786397, 2.8069353381745796, 2.744558997326256, 2.684894671297424, 2.627769252759181, 2.573024059993365, 2.5269259536504842, 2.4763874345774743, 2.4278308182132102, 2.381141764016802, 2.3362145609221456, 2.2929513283124763, 2.2512613041613405, 2.2110602094441734, 2.1722696794539247, 2.1402342858287224, 2.1039591284417947, 2.068893142967765, 2.0349768619355064, 2.002154654484934, 1.9703744218740618, 1.9395873215322799, 1.9097475165856295, 1.8808119481525138, 1.8527401280308344, 1.8254939496774398, 1.7990375156241436, 1.777825791817973, 1.7527859919332127, 1.7284417420452514, 1.7047644579076453, 1.6817271003683527, 1.6593040723634414, 1.6374711240428699, 1.6162052652890664, 1.5954846849648474, 1.5752886762944063, 1.5555975678407263, 1.536392659595779, 1.51765616374705, 1.4993711497260012, 1.481521493181644, 1.4640918285559776, 1.4470675049681174, 1.4304345451408977, 1.4177502531414807, 1.4018204750162955, 1.3862446919605589, 1.371011233807146, 1.3561089377875033, 1.3415271212521538, 1.32725555613245, 1.3132844450152663, 1.299604398713024, 1.286206415221137, 1.2730818599637785, 1.2602224472368717, 1.247620222764503
decomposed gpucb, global max, 3.8991150287225063, global min, -9.384397612514038, range, 13.283512641236545, regret, 3.135480267842434, 4.848056002684479, 4.77233419749431, 5.882045423477593, 6.778569205569821, 6.604650444013967, 6.347030496893469, 5.968730437630615, 6.115603542438215, 5.738371692429012, 6.211195012121909, 5.963021194573574, 5.764105010731962, 5.644279603276746, 5.4857235823140265, 5.5234708158480625, 5.294894822400458, 5.184736311412426, 5.223845936821026, 5.21156034264735, 5.133190840539061, 4.93773213590789, 4.815691310262492, 4.7038205534208775, 4.548991704830174, 4.4559840679545415, 4.321803152054495, 4.197206587290166, 4.125950951385807, 4.016189230961389, 3.9135089118546764, 3.817246112692132, 3.726817422569743, 3.641708067160435, 3.561462103488802, 3.485674248910038, 3.4139830351193146, 3.3460650431070507, 3.2816300250441337, 3.2204167578843608, 3.1621895037567738, 3.1067349760162144, 3.0538597286356812, 3.0033879015906266, 2.955159266858686, 2.937238264232709, 2.8924693509225086, 2.849565809000231, 2.808413432054375, 2.768907150186353, 2.73095013427394, 2.6944530035889276, 2.6593331231184436, 2.6255139789616813, 2.592924621865165, 2.561499170379238, 2.53117636631387, 2.501899176181791, 2.473614433172833, 2.4462725149308406, 2.419827053024651, 2.3942346705347903, 2.3694547446319096, 2.3454491914134925, 2.322182270601797, 2.2996204079965166, 2.2777320338272147, 2.2564874353687743, 2.2358586223728976, 2.215819204034046, 2.196344276352627, 2.1774103188845797, 2.1589950999773015, 2.1410775896891394, 2.1236378796753277, 2.106657109398722, 2.0901173980903396, 2.0740017819437107, 2.058294156079275, 2.0429792208614495, 2.028042432192213, 2.013469955441738, 1.999248622709347, 1.985365893137251, 1.971809816025675, 1.9585689965213449, 1.9456325636722867, 1.9329901406607064, 1.9206318170426455, 1.9085481228383192, 1.8967300043307913, 1.8851688014429924, 1.8738562265742857, 1.8627843447878922, 1.8519455552496331, 1.8413325738267539, 1.83093841676311, 1.820756385353826, 1.81078005154877, 1.8010032444198152
entire gpucb, global max, 3.8991150287225063, global min, -9.384397612514038, range, 13.283512641236545, regret, 3.135480267842434, 4.848056002684479, 6.168675866487185, 7.650529947774941, 7.310590566482354, 7.172990530767528, 7.698373216498139, 7.315389037398795, 6.95277834833178, 6.524277928840419, 6.7674974897987035, 6.337087705908782, 6.084312038853704, 5.928333314887624, 5.955257093545815, 5.9027661551882975, 5.765203308197674, 5.578189850357494, 5.4735926760191305, 5.223560376647317, 4.997340677215677, 4.791686405005094, 4.603915112986736, 4.431791428636575, 4.273437639034426, 4.127264910170904, 3.991919790852829, 3.851112214731207, 3.720015505928318, 3.5976585777122883, 3.4831956448650345, 3.375886645320735, 3.275081221506392, 3.1802055285046578, 3.090751303674451, 3.006266758001478, 2.926348944527044, 2.850637331761791, 2.7788083658050122, 2.710570848146073, 2.6456619898851303, 2.5838440296366136, 2.524901323353144, 2.4686378309916504, 2.4148749382906676, 2.3634495626636403, 2.3142125008930825, 2.2670269833629653, 2.2217674053238725, 2.1783182104063434, 2.1365729054855804, 2.096433189215616, 2.057808179219989, 2.020613725150127, 1.9847717966828051, 1.9502099370893167, 1.9168607743236692, 1.8846615826878719, 1.853553889073627, 1.823483118579857, 1.794398274987522, 1.76625165215623, 1.7389985729068838, 1.7125971523840802, 1.6870080832619778, 1.6621944404769087, 1.6381215034466179, 1.6147565939760415, 1.5920689282582354, 1.570029481560938, 1.5486108643480716, 1.527787208724452, 1.5075340642138075, 1.487828301987235, 1.4686480267533706, 1.449972495604608, 1.4317820431869823, 1.4140580126262188, 1.3967826916999049, 1.3799392537967492, 1.3635117032492265, 1.3474848246662778, 1.3318441359287012, 1.3165758445420193, 1.3016668070703181, 1.2871044914002845, 1.2728769416077228, 1.2589727452195378, 1.2453810026827725, 1.2320912988690464, 1.2190936764578197, 1.2063786110555328, 1.1939369879199617, 1.181760080170254, 1.1698395283731715, 1.1581673214051953, 1.146735778498414, 1.135537532385649, 1.124565513467081, 1.1138129349268844
decomposed gpucb, global max, 13.728487339614066, global min, -7.87057084526833, range, 21.599058184882395, regret, 18.69629712014654, 12.316023121202969, 9.853968828178404, 8.785721476423518, 8.104006262898775, 6.858060513978219, 7.73403264748601, 7.09560416414656, 6.475989043236991, 6.619998648705182, 6.502176503967431, 5.980345668599028, 6.897263631222345, 6.421759548959792, 6.009656010998913, 5.681844345421454, 5.3617480003699916, 5.207778387821467, 4.973930544344525, 4.737244341104629, 4.523099681030438, 4.328422717326626, 4.173476919258494, 4.009590650937166, 3.8588152840815426, 3.7196380223686605, 3.590770187449325, 3.4711071978813703, 3.35969682828362, 3.2557138166590525, 3.1584393864296185, 3.083634073158678, 2.997469600624979, 2.9163736264756146, 2.8399117079919285, 2.7676976738684473, 2.699387101048938, 2.6346718215357185, 2.5732752743052285, 2.5149485544362613, 2.459467040414562, 2.4066275032510394, 2.356245618978843, 2.308153820355383, 2.2621994350040766, 2.218243066407175, 2.176157181580354, 2.1358248752879834, 2.0971387855789754, 2.060000139458328, 2.024317910832608, 1.9900080756155691, 1.9569929511614377, 1.9252006090944962, 1.8945643521936255, 1.8650222473249276, 1.836516707539343, 1.808994117401537, 1.7824044964209447, 1.7567011961397057, 1.7318406270152287, 1.7077820117334765, 1.6844871620162245, 1.6619202763526357, 1.6400477564017737, 1.6188380400857862, 1.5982614496299774, 1.5782900530111041, 1.5588975374536476, 1.5400590937692613, 1.5217513104703506, 1.5039520767075198, 1.4866404931847677, 1.4697967902977653, 1.453402252821083, 1.4374391505411557, 1.4218906742944732, 1.4067408769259107, 1.3919746187312358, 1.3775775169914273, 1.3635358992451947, 1.3498367599805778, 1.3427865503634575, 1.3296605971394473, 1.316843489873649, 1.304324454869846, 1.2920932137741767, 1.2801399554306807, 1.2684553096342304, 1.2570303226332569, 1.2458564342476892, 1.2349254564791992, 1.2242295535014291, 1.2137612229274417, 1.2035132782602749, 1.1934788324403403, 1.1836512824105079, 1.1740242946261823, 1.1645917914435602, 1.1553479383245906
entire gpucb, global max, 13.728487339614066, global min, -7.87057084526833, range, 21.599058184882395, regret, 18.69629712014654, 12.316023121202969, 9.952541051511067, 8.859650643923015, 7.942580284153268, 6.618816903461057, 6.844548830516746, 6.317305824298457, 6.117034631248064, 6.361940333543389, 6.267578035638528, 5.896876559383955, 7.05054255466408, 6.567893806661279, 6.149598225058851, 5.783589591156727, 5.460640796537206, 5.173575201319853, 4.916727037178012, 4.685563689450354, 4.47641589864914, 4.286281543375309, 4.112680610299202, 3.953546421646107, 3.807142968085257, 3.672001318644473, 3.5468701617548573, 3.5154567949463673, 3.444902976300643, 3.418982740127859, 3.3560928470340685, 3.260385573146282, 3.170478740100178, 3.0858605442920806, 3.0060776739587314, 2.9966670688797983, 2.955611656969061, 2.9459980600618896, 2.938851850601768, 2.902320975041287, 2.894710584784098, 2.8892959492205987, 2.856466202219713, 2.8504168561350958, 2.793595594501535, 2.739244822504216, 2.7377139941768314, 2.7114619698852835, 2.7089891740610237, 2.660678592232301, 2.614262543024312, 2.61528241510302, 2.5938170266705582, 2.5937518034821503, 2.551928317648382, 2.5115985277372475, 2.5143300604281227, 2.4964556943549225, 2.4980461906285094, 2.461303088828449, 2.4257646788906855, 2.429660343604015, 2.4322100996499283, 2.398792130633912, 2.366402406818388, 2.3349941897851534, 2.339953916670705, 2.343635402815203, 2.313922717015343, 2.2850589650954793, 2.257008276609978, 2.2297367739157394, 2.2357307344253474, 2.2405221430749584, 2.2145613156022907, 2.1892836677999563, 2.164662582278202, 2.140672806641621, 2.1473389216349816, 2.152875872295751, 2.129920121805987, 2.107524267669632, 2.0856680726690926, 2.0643322632638044, 2.0714259530032555, 2.0774593137182937, 2.0569535754298633, 2.036913876647988, 2.0173245081758187, 2.024546412430722, 2.0307634295962806, 2.0118796975639825, 1.9934020672958201, 1.9753175780971932, 1.9576138149869582, 1.965006336613314, 1.9714526112306667, 1.9543302384897914, 1.9375537722689335, 1.921112835372493
decomposed gpucb, global max, 5.133589352626138, global min, -12.118108064141053, range, 17.25169741676719, regret, 2.9584743453764384, 9.235747535016285, 11.512370934751337, 9.611724288146103, 9.22793385876813, 8.284253240484853, 8.278400038998248, 7.526083084687884, 7.2717763476231205, 6.673474061574206, 6.826139476948322, 6.662200905722037, 6.731455628280234, 6.791729753302944, 6.6317280828050285, 6.531139845330802, 6.4226491611778, 6.236570070819795, 6.062483293367756, 5.998630167127733, 5.888375893436965, 5.810008142180627, 5.618710500762079, 5.443354329461742, 5.282026651865433, 5.130147441885421, 4.992370217724998, 4.86168439539143, 4.74266639519014, 4.629016421763306, 4.522698704686589, 4.425431944838694, 4.331726952340101, 4.243534018223777, 4.160380680342672, 4.08184697234385, 4.007558329642263, 3.9371796155039167, 3.872384302018022, 3.8089038742771977, 3.7485200527676343, 3.691011651329955, 3.63617805926147, 3.745637603296574, 3.895965500481, 3.86043433046501, 3.836015080418467, 3.7757270635683717, 3.717899782099913, 3.662385591890193, 3.60904842874752, 3.557762694956489, 3.5084122718745534, 3.4608896422400965, 3.4150951082287113, 3.37093609328916, 3.3283265174702956, 3.287186237369323, 3.2672081928252106, 3.2362574294373574, 3.206321445176975, 3.177351137828217, 3.149300522776246, 3.122126489444647, 3.0957885802155607, 3.0702487894479615, 3.0454713804943205, 3.0214227188628455, 2.998071119887355, 2.9753867094540216, 2.9533412964976837, 2.9319082561234655, 2.911062422334843, 2.890779989459426, 2.871038421460687, 2.851816368409284, 2.8330935894631115, 2.8148508817719695, 2.797070014781869, 2.77973366946652, 2.7628253820601927, 2.7463294919076784, 2.7302310930841402, 2.7145159894706863, 2.6991706530010786, 2.6841821848214615, 2.6695382791287323, 2.655227189474473, 2.641237697340535, 2.6275590828095736, 2.614181097169403, 2.601093937304018, 2.5882882217368137, 2.5757549682029546, 2.563485572638229, 2.5514717894811008, 2.539705713193193, 2.5281797609111605, 2.516886656149977, 2.5058194134840175
entire gpucb, global max, 5.133589352626138, global min, -12.118108064141053, range, 17.25169741676719, regret, 2.9584743453764384, 9.235747535016285, 10.868882420720857, 9.816311516708616, 8.452217757352805, 8.751126595184559, 8.583150421386502, 8.836446354869711, 8.749622963390701, 8.089985729686298, 7.798157305669503, 7.442224573041774, 6.902106860038189, 6.830859241628979, 6.6355822635890105, 6.370018618547434, 6.288983832012657, 6.007362904605474, 5.810126141442836, 5.770676027884313, 5.726088268223125, 5.577083054495034, 5.5820726998352095, 5.540152952510056, 5.368135459660147, 5.248932185465945, 5.082594850749693, 5.134517215186762, 5.031714919019863, 4.954714818727777, 4.868074028788523, 4.739628720017855, 4.685675922632061, 4.609876089886021, 4.4998174629786245, 4.395556313167077, 4.296930901183181, 4.203496300356332, 4.114853217520603, 4.0306422888266615, 3.950539210312912, 3.8742505641093405, 3.8015102270315166, 3.7320762689117757, 3.6777802070944916, 3.626810358948635, 3.5796476361955585, 3.5344500268905263, 3.4910972179652915, 3.440119079038263, 3.414008540415291, 3.3754730375141127, 3.3383917045337337, 3.3026837542563316, 3.2682742748981077, 3.2350937055169617, 3.203077366640419, 3.1721650394492737, 3.142300587756134, 3.1134316177860986, 3.0855091714216383, 3.058487449133451, 3.0323235592988564, 3.0069772910215926, 2.9824109079220915, 2.9585889606740903, 2.9354781163290147, 2.9061650597890862, 2.87770165706191, 2.8500514944126523, 2.839606848142991, 2.813253840135641, 2.787622832347672, 2.762684554499918, 2.753961848563475, 2.73012274886677, 2.7069028465647844, 2.6842783263731067, 2.6622265788445088, 2.655304766724785, 2.6341552050567496, 2.613521486356227, 2.5933849656966808, 2.5737278860052193, 2.5545333258359095, 2.5493466779688254, 2.5308736158268146, 2.5128203960062128, 2.4951728665186583, 2.47791750435305, 2.461041380916356, 2.444532129728286, 2.428377916200174, 2.424974763998754, 2.4093665061841762, 2.394083420407402, 2.3791154498012834, 2.364452947983045, 2.35008665832275, 2.336007694455662
